,overall_run_index,simulation_run_index,consumer_index,mae
169,0,19,3,0.029763180991375388
170,0,20,3,0.028136453818440387
171,0,21,3,0.026500207775848234
172,0,22,3,0.027860650621619035
173,0,23,3,0.024083306139009268
174,0,24,3,0.023858063929081408
175,0,25,3,0.024461928816457954
176,0,26,3,0.02130021038453198
177,0,27,3,0.020250048438671828
178,0,28,3,0.019873151393421253
179,0,29,3,0.018732036130480204
180,0,30,3,0.022206410711291945
181,0,31,3,0.017657061061472665
182,0,32,3,0.01764148006202589
183,0,33,3,0.019430170385452215
184,0,34,3,0.017731050632255215
185,0,35,3,0.015872680903481116
186,0,36,3,0.016802868651816565
187,0,37,3,0.016557430010987032
188,0,38,3,0.014468222318637461
189,0,39,3,0.015235682182438835
190,0,40,3,0.014669036980249399
191,0,41,3,0.015099750799888444
192,0,42,3,0.014618601749292706
193,0,43,3,0.014575170962134072
194,0,44,3,0.012325536092116991
195,0,45,3,0.013633847922164677
196,0,46,3,0.011573131576222475
197,0,47,3,0.012099406888827782
198,0,48,3,0.01186848505511218
199,0,49,3,0.012342967961942007
200,0,0,4,0.6122317274420701
201,0,1,4,0.2687469334906832
202,0,2,4,0.18834396336238396
203,0,3,4,0.14992963451260008
204,0,4,4,0.1272678065299886
205,0,5,4,0.09851483414738611
206,0,6,4,0.08636854911142941
207,0,7,4,0.08079136415695969
208,0,8,4,0.07664968820045931
209,0,9,4,0.0597886107945259
210,0,10,4,0.050563261828810935
211,0,11,4,0.05222369565626644
212,0,12,4,0.04571688868849214
213,0,13,4,0.043982676713201364
214,0,14,4,0.03842357159336329
215,0,15,4,0.03410184190170077
216,0,16,4,0.035399245039694556
217,0,17,4,0.030309905294776274
218,0,18,4,0.03480004804059442
219,0,19,4,0.027672432261526724
220,0,20,4,0.028484820575454112
221,0,21,4,0.026609807566202102
222,0,22,4,0.027838244845564707
223,0,23,4,0.02432077395229165
224,0,24,4,0.02744236934855414
225,0,25,4,0.023297740200667175
226,0,26,4,0.022122730805164408
227,0,27,4,0.022133102157446665
228,0,28,4,0.021794501864652496
229,0,29,4,0.01834887459441634
230,0,30,4,0.01836798318583189
231,0,31,4,0.017859889711942047
232,0,32,4,0.017979654742178754
233,0,33,4,0.017404532459142516
234,0,34,4,0.018092589190313032
235,0,35,4,0.015365029528745584
236,0,36,4,0.016398244752604534
237,0,37,4,0.015425902932912275
238,0,38,4,0.015960874192658788
239,0,39,4,0.013683003751868024
240,0,40,4,0.014436164951394265
241,0,41,4,0.012716028549244085
242,0,42,4,0.013962687466167027
243,0,43,4,0.013863418335304861
244,0,44,4,0.012361103495728151
245,0,45,4,0.013076705606032678
246,0,46,4,0.01277747172586438
247,0,47,4,0.012800437700330642
248,0,48,4,0.012584208250633153
249,0,49,4,0.012355894801287988
250,0,0,0,0.6602296786654531
251,0,1,0,0.29791190315109367
252,0,2,0,0.2024870659525632
253,0,3,0,0.15594243729163446
254,0,4,0,0.11815452850661852
255,0,5,0,0.10509480735642729
256,0,6,0,0.07866529786853703
257,0,7,0,0.07772111027714099
258,0,8,0,0.06259484503401291
259,0,9,0,0.06568029952013896
260,0,10,0,0.05716998467429263
261,0,11,0,0.04946586380100606
262,0,12,0,0.04455678956223238
263,0,13,0,0.04405897948727331
264,0,14,0,0.03922665109946207
265,0,15,0,0.03630768704731782
266,0,16,0,0.033924997394632415
267,0,17,0,0.03304524663736102
268,0,18,0,0.029786937530543463
269,0,19,0,0.028907188032948207
270,0,20,0,0.029782909041881817
271,0,21,0,0.027549788441969338
272,0,22,0,0.029592993860979765
273,0,23,0,0.027811841921163767
274,0,24,0,0.025501927827158398
275,0,25,0,0.0230258617351041
276,0,26,0,0.023209716973426425
277,0,27,0,0.021205463514614442
278,0,28,0,0.01968423371880562
279,0,29,0,0.019094140301904896
280,0,30,0,0.01956840931985292
281,0,31,0,0.020904460546445333
282,0,32,0,0.018618723861698584
283,0,33,0,0.01738624898377249
284,0,34,0,0.016343508959124828
285,0,35,0,0.01633306059965751
286,0,36,0,0.017224271422903264
287,0,37,0,0.01654491741908095
288,0,38,0,0.015995813194620918
289,0,39,0,0.014281187770656342
290,0,40,0,0.014713841074868197
291,0,41,0,0.015250841799350894
292,0,42,0,0.014048364854185872
293,0,43,0,0.014280522538942403
294,0,44,0,0.012472900241850791
295,0,45,0,0.014572026578739818
296,0,46,0,0.011665834858204865
297,0,47,0,0.011634406929053098
298,0,48,0,0.01197927008939909
299,0,49,0,0.011179494148532173
300,0,0,1,0.5975491333929567
301,0,1,1,0.307031336395786
302,0,2,1,0.20549417520329463
303,0,3,1,0.15271370242196225
304,0,4,1,0.12042506992428313
305,0,5,1,0.09969863877818183
306,0,6,1,0.08927220537336567
307,0,7,1,0.08048346385489238
308,0,8,1,0.0671575370196989
309,0,9,1,0.06388597570680953
310,0,10,1,0.06434683220715048
311,0,11,1,0.050544766677817814
312,0,12,1,0.05021410904941643
313,0,13,1,0.04504073923645617
314,0,14,1,0.03934413523732483
315,0,15,1,0.0375539999814058
316,0,16,1,0.03537837128451082
317,0,17,1,0.02971535797528564
318,0,18,1,0.031561558076751046
319,0,19,1,0.0302162265295073
320,0,20,1,0.02629518557594333
321,0,21,1,0.0241472518098558
322,0,22,1,0.02657070073352191
323,0,23,1,0.023812852235935347
324,0,24,1,0.02295661255184743
325,0,25,1,0.023375954815197875
326,0,26,1,0.021783651906266552
327,0,27,1,0.01983420193372255
328,0,28,1,0.02051002044851055
329,0,29,1,0.02052921385225045
330,0,30,1,0.020379013198150095
331,0,31,1,0.020744487273611285
332,0,32,1,0.01928406780045645
333,0,33,1,0.01706586146210718
334,0,34,1,0.018428277894478737
335,0,35,1,0.01789553417352999
336,0,36,1,0.016750436084220135
337,0,37,1,0.015567009298489113
338,0,38,1,0.0157654581156625
339,0,39,1,0.014545704247605049
340,0,40,1,0.014727261010245967
341,0,41,1,0.01485458000938636
342,0,42,1,0.014307845431320241
343,0,43,1,0.014723094474479542
344,0,44,1,0.014915199061591207
345,0,45,1,0.012231888213981948
346,0,46,1,0.012066366683639989
347,0,47,1,0.012360607629132535
348,0,48,1,0.012030843097944773
349,0,49,1,0.01189020309352889
350,0,0,2,0.6120080590910382
351,0,1,2,0.31676812549562555
352,0,2,2,0.20746812986229501
353,0,3,2,0.14752500361204354
354,0,4,2,0.12252447354336053
355,0,5,2,0.10083100198687156
356,0,6,2,0.09094693339151538
357,0,7,2,0.07521701480714503
358,0,8,2,0.06457577815030127
359,0,9,2,0.05843005186433645
360,0,10,2,0.05614121586854212
361,0,11,2,0.052490612712483245
362,0,12,2,0.045952439798960285
363,0,13,2,0.04128223579755866
364,0,14,2,0.04080806042662303
365,0,15,2,0.03950918416358629
366,0,16,2,0.03782087228980751
367,0,17,2,0.034192023436788704
368,0,18,2,0.03436639553851817
369,0,19,2,0.02980621585593978
370,0,20,2,0.028403166833616905
371,0,21,2,0.027600923220182563
372,0,22,2,0.028924586415565823
373,0,23,2,0.02257176437356692
374,0,24,2,0.022332902118739888
375,0,25,2,0.023460974300982568
376,0,26,2,0.025007201343869433
377,0,27,2,0.022587399282776113
378,0,28,2,0.021372772563567954
379,0,29,2,0.019515702632607754
380,0,30,2,0.018439271804030277
381,0,31,2,0.01912780149497888
382,0,32,2,0.020071058888669523
383,0,33,2,0.019185434918046147
384,0,34,2,0.01807637764136306
385,0,35,2,0.018077941905274113
386,0,36,2,0.01572748891586267
387,0,37,2,0.01719300041841775
388,0,38,2,0.016190993034273835
389,0,39,2,0.016618911359823706
390,0,40,2,0.015661155274980267
391,0,41,2,0.014067648814206454
392,0,42,2,0.014177158616878228
393,0,43,2,0.012681011330061836
394,0,44,2,0.014480770179867881
395,0,45,2,0.014430420705952105
396,0,46,2,0.012828685680872275
397,0,47,2,0.012102700049966632
398,0,48,2,0.012527517243444348
399,0,49,2,0.012051804821500374
400,0,0,3,0.6607140741603158
401,0,1,3,0.29993802563537214
402,0,2,3,0.19625005696225584
403,0,3,3,0.1500304375437263
404,0,4,3,0.1213637996713631
405,0,5,3,0.10279588138034859
406,0,6,3,0.08126676651524577
407,0,7,3,0.07352807364022841
408,0,8,3,0.06411287910078436
409,0,9,3,0.06090966416025121
410,0,10,3,0.05241719547853197
411,0,11,3,0.04701864831053523
412,0,12,3,0.04776825867121627
413,0,13,3,0.04445950430329932
414,0,14,3,0.044351961873923366
415,0,15,3,0.03824076698848307
416,0,16,3,0.03427541920905436
417,0,17,3,0.03383075436538702
418,0,18,3,0.03216947585126186
419,0,19,3,0.0303507708032469
420,0,20,3,0.03251968320658341
421,0,21,3,0.02751894827748527
422,0,22,3,0.0292543313675433
423,0,23,3,0.024809250368891825
424,0,24,3,0.02343302258959523
425,0,25,3,0.024732166584089964
426,0,26,3,0.022499809782442978
427,0,27,3,0.02081114055957754
428,0,28,3,0.02054053958364073
429,0,29,3,0.020573295349858026
430,0,30,3,0.019372596865270354
431,0,31,3,0.018995710010960714
432,0,32,3,0.018615146025970176
433,0,33,3,0.019477072515616176
434,0,34,3,0.016963198150043716
435,0,35,3,0.0173997178258654
436,0,36,3,0.017433004638845
437,0,37,3,0.015270426927642593
438,0,38,3,0.014560112149227162
439,0,39,3,0.015968134438680146
440,0,40,3,0.015055475353255415
441,0,41,3,0.014386160219377445
442,0,42,3,0.014796103692953897
443,0,43,3,0.01432360360139245
444,0,44,3,0.012976544649180067
445,0,45,3,0.013346749791746078
446,0,46,3,0.011916095615872818
447,0,47,3,0.011879519235504838
448,0,48,3,0.01164191505152955
449,0,49,3,0.013608865499016062
450,0,0,4,0.5784606460902894
451,0,1,4,0.311693087996029
452,0,2,4,0.20059846559197575
453,0,3,4,0.14166814800731278
454,0,4,4,0.11848833865681649
455,0,5,4,0.10151791515394053
456,0,6,4,0.08792160624529445
457,0,7,4,0.08124599963653166
458,0,8,4,0.07091956613695218
459,0,9,4,0.06062482601504758
460,0,10,4,0.06121901507886331
461,0,11,4,0.05134615053259722
462,0,12,4,0.043975321582631614
463,0,13,4,0.04246462957380328
464,0,14,4,0.04316319750627216
465,0,15,4,0.03894828411464645
466,0,16,4,0.03509014331612723
467,0,17,4,0.03253461523773362
468,0,18,4,0.03202375917969912
469,0,19,4,0.030273518216654867
470,0,20,4,0.027772791236905483
471,0,21,4,0.02669946256563754
472,0,22,4,0.026131858550818215
473,0,23,4,0.024432928660472242
474,0,24,4,0.0242450498772693
475,0,25,4,0.023161764873474825
476,0,26,4,0.024523994916649697
477,0,27,4,0.021717842150040485
478,0,28,4,0.0208972525630678
479,0,29,4,0.021983608798799098
480,0,30,4,0.017963936881256085
481,0,31,4,0.020053720132504255
482,0,32,4,0.01968916026007913
483,0,33,4,0.01736551234620985
484,0,34,4,0.01579882413816167
485,0,35,4,0.017859142882302458
486,0,36,4,0.015537222444917436
487,0,37,4,0.01576878539440153
488,0,38,4,0.01573169338262363
489,0,39,4,0.01448049280321173
490,0,40,4,0.015617485226261168
491,0,41,4,0.013911332297789451
492,0,42,4,0.01347756839722157
493,0,43,4,0.013097716554471577
494,0,44,4,0.015380648560117973
495,0,45,4,0.013836760788735929
496,0,46,4,0.012503158315166527
497,0,47,4,0.012849109522028123
498,0,48,4,0.012292240702507016
499,0,49,4,0.012524527988810619
