,overall_run_index,simulation_run_index,consumer_index,mae
88,0,38,1,0.6244756838229368
89,0,39,1,0.640851259243843
90,0,40,1,0.6406522011301087
91,0,41,1,0.6227175562831552
92,0,42,1,0.6227168334788833
93,0,43,1,0.622716115414604
94,0,44,1,0.622715402058457
95,0,45,1,0.6227146933787728
96,0,46,1,0.6227139893440716
97,0,47,1,0.6227132899230632
98,0,48,1,0.6226803133078952
99,0,49,1,0.6405812989588937
100,0,0,2,0.6294858166964652
101,0,1,2,0.6294840685455494
102,0,2,2,0.6473840093035941
103,0,3,2,0.6294046114576892
104,0,4,2,0.6473047333317278
105,0,5,2,0.6528777251479313
106,0,6,2,0.6419283277181157
107,0,7,2,0.6239878103145153
108,0,8,2,0.6239864364718344
109,0,9,2,0.6239850699258315
110,0,10,2,0.6239837106367393
111,0,11,2,0.623982358564939
112,0,12,2,0.6239810136709603
113,0,13,2,0.6239796759154832
114,0,14,2,0.6239783452593382
115,0,15,2,0.6239770216635074
116,0,16,2,0.6418773855785405
117,0,17,2,0.6418005209080071
118,0,18,2,0.6417615681876195
119,0,19,2,0.6238208334918646
120,0,20,2,0.6238196988075736
121,0,21,2,0.6238185704939745
122,0,22,2,0.6238174485135858
123,0,23,2,0.6238163328291015
124,0,24,2,0.6238152234033909
125,0,25,2,0.6238141201994989
126,0,26,2,0.6417147036700617
127,0,27,2,0.641638990994031
128,0,28,2,0.6246992045727346
129,0,29,2,0.6246663137950197
130,0,30,2,0.624627099476469
131,0,31,2,0.6066924975905266
132,0,32,2,0.6066915787792696
133,0,33,2,0.6066906654842849
134,0,34,2,0.6066897576708449
135,0,35,2,0.6066888553044101
136,0,36,2,0.6245896388400435
137,0,37,2,0.6245149568832964
138,0,38,2,0.6244756838229368
139,0,39,2,0.640851259243843
140,0,40,2,0.6406522011301087
141,0,41,2,0.6227175562831552
142,0,42,2,0.6227168334788833
143,0,43,2,0.622716115414604
144,0,44,2,0.622715402058457
145,0,45,2,0.6227146933787728
146,0,46,2,0.6227139893440716
147,0,47,2,0.6227132899230632
148,0,48,2,0.6226803133078952
149,0,49,2,0.6405812989588937
150,0,0,3,0.6294858166964652
151,0,1,3,0.6294840685455494
152,0,2,3,0.6473840093035941
153,0,3,3,0.6294046114576892
154,0,4,3,0.6473047333317278
155,0,5,3,0.6528777251479313
156,0,6,3,0.6419283277181157
157,0,7,3,0.6239878103145153
158,0,8,3,0.6239864364718344
159,0,9,3,0.6239850699258315
160,0,10,3,0.6239837106367393
161,0,11,3,0.623982358564939
162,0,12,3,0.6239810136709603
163,0,13,3,0.6239796759154832
164,0,14,3,0.6239783452593382
165,0,15,3,0.6239770216635074
166,0,16,3,0.6418773855785405
167,0,17,3,0.6418005209080071
168,0,18,3,0.6417615681876195
169,0,19,3,0.6238208334918646
170,0,20,3,0.6238196988075736
171,0,21,3,0.6238185704939745
172,0,22,3,0.6238174485135858
173,0,23,3,0.6238163328291015
174,0,24,3,0.6238152234033909
175,0,25,3,0.6238141201994989
176,0,26,3,0.6417147036700617
177,0,27,3,0.641638990994031
178,0,28,3,0.6246992045727346
179,0,29,3,0.6246663137950197
180,0,30,3,0.624627099476469
181,0,31,3,0.6066924975905266
182,0,32,3,0.6066915787792696
183,0,33,3,0.6066906654842849
184,0,34,3,0.6066897576708449
185,0,35,3,0.6066888553044101
186,0,36,3,0.6245896388400435
187,0,37,3,0.6245149568832964
188,0,38,3,0.6244756838229368
189,0,39,3,0.640851259243843
190,0,40,3,0.6406522011301087
191,0,41,3,0.6227175562831552
192,0,42,3,0.6227168334788833
193,0,43,3,0.622716115414604
194,0,44,3,0.622715402058457
195,0,45,3,0.6227146933787728
196,0,46,3,0.6227139893440716
197,0,47,3,0.6227132899230632
198,0,48,3,0.6226803133078952
199,0,49,3,0.6405812989588937
200,0,0,4,0.6294858166964652
201,0,1,4,0.6294840685455494
202,0,2,4,0.6473840093035941
203,0,3,4,0.6294046114576892
204,0,4,4,0.6473047333317278
205,0,5,4,0.6528777251479313
206,0,6,4,0.6419283277181157
207,0,7,4,0.6239878103145153
208,0,8,4,0.6239864364718344
209,0,9,4,0.6239850699258315
210,0,10,4,0.6239837106367393
211,0,11,4,0.623982358564939
212,0,12,4,0.6239810136709603
213,0,13,4,0.6239796759154832
214,0,14,4,0.6239783452593382
215,0,15,4,0.6239770216635074
216,0,16,4,0.6418773855785405
217,0,17,4,0.6418005209080071
218,0,18,4,0.6417615681876195
219,0,19,4,0.6238208334918646
220,0,20,4,0.6238196988075736
221,0,21,4,0.6238185704939745
222,0,22,4,0.6238174485135858
223,0,23,4,0.6238163328291015
224,0,24,4,0.6238152234033909
225,0,25,4,0.6238141201994989
226,0,26,4,0.6417147036700617
227,0,27,4,0.641638990994031
228,0,28,4,0.6246992045727346
229,0,29,4,0.6246663137950197
230,0,30,4,0.624627099476469
231,0,31,4,0.6066924975905266
232,0,32,4,0.6066915787792696
233,0,33,4,0.6066906654842849
234,0,34,4,0.6066897576708449
235,0,35,4,0.6066888553044101
236,0,36,4,0.6245896388400435
237,0,37,4,0.6245149568832964
238,0,38,4,0.6244756838229368
239,0,39,4,0.640851259243843
240,0,40,4,0.6406522011301087
241,0,41,4,0.6227175562831552
242,0,42,4,0.6227168334788833
243,0,43,4,0.622716115414604
244,0,44,4,0.622715402058457
245,0,45,4,0.6227146933787728
246,0,46,4,0.6227139893440716
247,0,47,4,0.6227132899230632
248,0,48,4,0.6226803133078952
249,0,49,4,0.6405812989588937
