,overall_run_index,simulation_run_index,consumer_index,utility
95,0,45,1,0.7720836987135505
96,0,46,1,0.7720836987135505
97,0,47,1,0.5624763284830044
98,0,48,1,0.7720836987135505
99,0,49,1,-0.12300032575722197
100,0,0,2,0.7720836987135505
101,0,1,2,0.7720836987135505
102,0,2,2,-0.12300032575722197
103,0,3,2,0.7720836987135505
104,0,4,2,-0.12300032575722197
105,0,5,2,-0.28255592304498045
106,0,6,2,0.5388003777825923
107,0,7,2,0.7720836987135505
108,0,8,2,0.7720836987135505
109,0,9,2,0.7720836987135505
110,0,10,2,0.7720836987135505
111,0,11,2,0.7720836987135505
112,0,12,2,0.7720836987135505
113,0,13,2,0.7720836987135505
114,0,14,2,0.7720836987135505
115,0,15,2,0.7720836987135505
116,0,16,2,-0.12300032575722197
117,0,17,2,0.5388003777825923
118,0,18,2,0.5388003777825923
119,0,19,2,0.7720836987135505
120,0,20,2,0.7720836987135505
121,0,21,2,0.7720836987135505
122,0,22,2,0.7720836987135505
123,0,23,2,0.7720836987135505
124,0,24,2,0.7720836987135505
125,0,25,2,0.7720836987135505
126,0,26,2,-0.12300032575722197
127,0,27,2,0.5388003777825923
128,0,28,2,0.5624763284830044
129,0,29,2,0.5388003777825923
130,0,30,2,0.5624763284830044
131,0,31,2,0.7720836987135505
132,0,32,2,0.7720836987135505
133,0,33,2,0.7720836987135505
134,0,34,2,0.7720836987135505
135,0,35,2,0.7720836987135505
136,0,36,2,-0.12300032575722197
137,0,37,2,0.5388003777825923
138,0,38,2,0.5624763284830044
139,0,39,2,-0.28162569015071726
140,0,40,2,0.5624763284830044
141,0,41,2,0.7720836987135505
142,0,42,2,0.7720836987135505
143,0,43,2,0.7720836987135505
144,0,44,2,0.7720836987135505
145,0,45,2,0.7720836987135505
146,0,46,2,0.7720836987135505
147,0,47,2,0.5624763284830044
148,0,48,2,0.7720836987135505
149,0,49,2,-0.12300032575722197
150,0,0,3,0.7720836987135505
151,0,1,3,0.7720836987135505
152,0,2,3,-0.12300032575722197
153,0,3,3,0.7720836987135505
154,0,4,3,-0.12300032575722197
155,0,5,3,-0.28255592304498045
156,0,6,3,0.5388003777825923
157,0,7,3,0.7720836987135505
158,0,8,3,0.7720836987135505
159,0,9,3,0.7720836987135505
160,0,10,3,0.7720836987135505
161,0,11,3,0.7720836987135505
162,0,12,3,0.7720836987135505
163,0,13,3,0.7720836987135505
164,0,14,3,0.7720836987135505
165,0,15,3,0.7720836987135505
166,0,16,3,-0.12300032575722197
167,0,17,3,0.5388003777825923
168,0,18,3,0.5388003777825923
169,0,19,3,0.7720836987135505
170,0,20,3,0.7720836987135505
171,0,21,3,0.7720836987135505
172,0,22,3,0.7720836987135505
173,0,23,3,0.7720836987135505
174,0,24,3,0.7720836987135505
175,0,25,3,0.7720836987135505
176,0,26,3,-0.12300032575722197
177,0,27,3,0.5388003777825923
178,0,28,3,0.5624763284830044
179,0,29,3,0.5388003777825923
180,0,30,3,0.5624763284830044
181,0,31,3,0.7720836987135505
182,0,32,3,0.7720836987135505
183,0,33,3,0.7720836987135505
184,0,34,3,0.7720836987135505
185,0,35,3,0.7720836987135505
186,0,36,3,-0.12300032575722197
187,0,37,3,0.5388003777825923
188,0,38,3,0.5624763284830044
189,0,39,3,-0.28162569015071726
190,0,40,3,0.5624763284830044
191,0,41,3,0.7720836987135505
192,0,42,3,0.7720836987135505
193,0,43,3,0.7720836987135505
194,0,44,3,0.7720836987135505
195,0,45,3,0.7720836987135505
196,0,46,3,0.7720836987135505
197,0,47,3,0.5624763284830044
198,0,48,3,0.7720836987135505
199,0,49,3,-0.12300032575722197
200,0,0,4,0.7720836987135505
201,0,1,4,0.7720836987135505
202,0,2,4,-0.12300032575722197
203,0,3,4,0.7720836987135505
204,0,4,4,-0.12300032575722197
205,0,5,4,-0.28255592304498045
206,0,6,4,0.5388003777825923
207,0,7,4,0.7720836987135505
208,0,8,4,0.7720836987135505
209,0,9,4,0.7720836987135505
210,0,10,4,0.7720836987135505
211,0,11,4,0.7720836987135505
212,0,12,4,0.7720836987135505
213,0,13,4,0.7720836987135505
214,0,14,4,0.7720836987135505
215,0,15,4,0.7720836987135505
216,0,16,4,-0.12300032575722197
217,0,17,4,0.5388003777825923
218,0,18,4,0.5388003777825923
219,0,19,4,0.7720836987135505
220,0,20,4,0.7720836987135505
221,0,21,4,0.7720836987135505
222,0,22,4,0.7720836987135505
223,0,23,4,0.7720836987135505
224,0,24,4,0.7720836987135505
225,0,25,4,0.7720836987135505
226,0,26,4,-0.12300032575722197
227,0,27,4,0.5388003777825923
228,0,28,4,0.5624763284830044
229,0,29,4,0.5388003777825923
230,0,30,4,0.5624763284830044
231,0,31,4,0.7720836987135505
232,0,32,4,0.7720836987135505
233,0,33,4,0.7720836987135505
234,0,34,4,0.7720836987135505
235,0,35,4,0.7720836987135505
236,0,36,4,-0.12300032575722197
237,0,37,4,0.5388003777825923
238,0,38,4,0.5624763284830044
239,0,39,4,-0.28162569015071726
240,0,40,4,0.5624763284830044
241,0,41,4,0.7720836987135505
242,0,42,4,0.7720836987135505
243,0,43,4,0.7720836987135505
244,0,44,4,0.7720836987135505
245,0,45,4,0.7720836987135505
246,0,46,4,0.7720836987135505
247,0,47,4,0.5624763284830044
248,0,48,4,0.7720836987135505
249,0,49,4,-0.12300032575722197
