,overall_run_index,simulation_run_index,consumer_index,mae
821,0,21,1,0.027424661136020215
822,0,22,1,0.027199673657560625
823,0,23,1,0.02646400604346082
824,0,24,1,0.022319679202807235
825,0,25,1,0.025076282636653607
826,0,26,1,0.020023567094878576
827,0,27,1,0.019658838395803235
828,0,28,1,0.019956662595192975
829,0,29,1,0.019299312537651863
830,0,30,1,0.02028586850657988
831,0,31,1,0.020482410002853696
832,0,32,1,0.018982000785998182
833,0,33,1,0.020695793987809446
834,0,34,1,0.01733142007884506
835,0,35,1,0.0172730591804204
836,0,36,1,0.014924024955427037
837,0,37,1,0.016186286909309393
838,0,38,1,0.014845444997147137
839,0,39,1,0.014676959643509442
840,0,40,1,0.01625104735090762
841,0,41,1,0.014101136987649572
842,0,42,1,0.013620386813936224
843,0,43,1,0.014236658962900583
844,0,44,1,0.014436799257592888
845,0,45,1,0.014061578983639968
846,0,46,1,0.013140309621753386
847,0,47,1,0.011709960822283977
848,0,48,1,0.011563002109760157
849,0,49,1,0.013495503079098217
850,0,0,2,0.5431194615499613
851,0,1,2,0.3181837293216319
852,0,2,2,0.2005944020837338
853,0,3,2,0.14191768800361812
854,0,4,2,0.12703150109084907
855,0,5,2,0.10886628331980597
856,0,6,2,0.0855632823382087
857,0,7,2,0.07881388085876563
858,0,8,2,0.06342604314843925
859,0,9,2,0.06073759500056373
860,0,10,2,0.060312790494653566
861,0,11,2,0.0476802920352435
862,0,12,2,0.04406430738502112
863,0,13,2,0.04311557186001061
864,0,14,2,0.044362370258510996
865,0,15,2,0.037390888095525904
866,0,16,2,0.03606237490308399
867,0,17,2,0.0371969458494858
868,0,18,2,0.03045112208106664
869,0,19,2,0.03196093497942452
870,0,20,2,0.02599463056679816
871,0,21,2,0.026503244252710882
872,0,22,2,0.027518136201291305
873,0,23,2,0.020706183254870263
874,0,24,2,0.021150516113110925
875,0,25,2,0.02334360704583302
876,0,26,2,0.01943606363600946
877,0,27,2,0.019607230031525893
878,0,28,2,0.019860202783356633
879,0,29,2,0.0201464458780868
880,0,30,2,0.019079154795742483
881,0,31,2,0.018657898977322535
882,0,32,2,0.019031835700910296
883,0,33,2,0.020159864259275746
884,0,34,2,0.018264057297301243
885,0,35,2,0.014672665639604227
886,0,36,2,0.015734081023595022
887,0,37,2,0.016464263608129446
888,0,38,2,0.015419257817153526
889,0,39,2,0.014143085437259258
890,0,40,2,0.016797712250209623
891,0,41,2,0.013907196301950815
892,0,42,2,0.014545481445542324
893,0,43,2,0.013029931038593283
894,0,44,2,0.013267917779361187
895,0,45,2,0.01289831577460418
896,0,46,2,0.01276122794797503
897,0,47,2,0.01354869918342342
898,0,48,2,0.012525879283600353
899,0,49,2,0.011916589248038545
900,0,0,3,0.6107369680628061
901,0,1,3,0.3160466212359675
902,0,2,3,0.17258355665396227
903,0,3,3,0.15380383248862997
904,0,4,3,0.12354424627809392
905,0,5,3,0.10490550634399821
906,0,6,3,0.08618202798061664
907,0,7,3,0.0797709431552047
908,0,8,3,0.070463628988134
909,0,9,3,0.062138490051382736
910,0,10,3,0.05857908636695884
911,0,11,3,0.048298519220406025
912,0,12,3,0.04074702527344574
913,0,13,3,0.04636299686245198
914,0,14,3,0.0390998006258686
915,0,15,3,0.03834912632076496
916,0,16,3,0.03398342104776686
917,0,17,3,0.034408576175491666
918,0,18,3,0.03239986237399235
919,0,19,3,0.03168141009572869
920,0,20,3,0.028124326769283316
921,0,21,3,0.025442879589248794
922,0,22,3,0.027012112911562483
923,0,23,3,0.02544430015772875
924,0,24,3,0.024713252230706615
925,0,25,3,0.023161411173141206
926,0,26,3,0.022852967260537975
927,0,27,3,0.023862996879411524
928,0,28,3,0.019828870394443476
929,0,29,3,0.019896195952685082
930,0,30,3,0.0170849471838516
931,0,31,3,0.020332915649836237
932,0,32,3,0.01942330889821241
933,0,33,3,0.0179182168738593
934,0,34,3,0.01697915238267072
935,0,35,3,0.017143437498312382
936,0,36,3,0.01814365499352301
937,0,37,3,0.016010212356027453
938,0,38,3,0.015464613034043567
939,0,39,3,0.013869217272907615
940,0,40,3,0.014038425768673863
941,0,41,3,0.014006360573188102
942,0,42,3,0.013839446024443083
943,0,43,3,0.01642955273913087
944,0,44,3,0.01125437430641514
945,0,45,3,0.014705741376915977
946,0,46,3,0.013004844482657476
947,0,47,3,0.012921368171270382
948,0,48,3,0.013952168802724754
949,0,49,3,0.011177381042618055
950,0,0,4,0.6459592800750741
951,0,1,4,0.29055627453720867
952,0,2,4,0.1895530895113609
953,0,3,4,0.16371682051651076
954,0,4,4,0.12051712951775606
955,0,5,4,0.10295889268105615
956,0,6,4,0.08761907112351063
957,0,7,4,0.07891326483756118
958,0,8,4,0.06764910819398051
959,0,9,4,0.05861057648117048
960,0,10,4,0.05738170966381849
961,0,11,4,0.048445910971445044
962,0,12,4,0.047118745469908324
963,0,13,4,0.04184365977901385
964,0,14,4,0.03911871589741432
965,0,15,4,0.03668497116471482
966,0,16,4,0.033584028470093646
967,0,17,4,0.033663661558898085
968,0,18,4,0.031390676502545636
969,0,19,4,0.03298580870897271
970,0,20,4,0.029896004588906122
971,0,21,4,0.025984492719164955
972,0,22,4,0.03216666768029223
973,0,23,4,0.025692798016558743
974,0,24,4,0.027280431878525437
975,0,25,4,0.02191811681067451
976,0,26,4,0.023659264292523473
977,0,27,4,0.021250085180754073
978,0,28,4,0.020858517469963023
979,0,29,4,0.02010977769859447
980,0,30,4,0.019005856023106157
981,0,31,4,0.01704362996021332
982,0,32,4,0.015963081673983734
983,0,33,4,0.01710573361197418
984,0,34,4,0.018913847019198946
985,0,35,4,0.01630117032684923
986,0,36,4,0.017064173994003576
987,0,37,4,0.014843658114761162
988,0,38,4,0.015418364684416144
989,0,39,4,0.014430606723165642
990,0,40,4,0.013415936508420434
991,0,41,4,0.01570522425844118
992,0,42,4,0.014244044357532501
993,0,43,4,0.012989772671988087
994,0,44,4,0.01466664350312203
995,0,45,4,0.013718178359576
996,0,46,4,0.013530958341216542
997,0,47,4,0.011945524456409203
998,0,48,4,0.013175497152095475
999,0,49,4,0.012643037164055203
1000,0,0,0,0.6500555926434869
1001,0,1,0,0.33200923559027795
1002,0,2,0,0.2193200954628001
1003,0,3,0,0.1673414620686599
1004,0,4,0,0.11521420121959483
1005,0,5,0,0.10749554856859986
1006,0,6,0,0.09407893179850566
1007,0,7,0,0.07967724054813032
1008,0,8,0,0.07092767288059958
1009,0,9,0,0.06190692221725134
1010,0,10,0,0.05430812266125202
1011,0,11,0,0.0544898073485216
1012,0,12,0,0.04862508242480343
1013,0,13,0,0.04404580755387391
1014,0,14,0,0.046686348032233906
1015,0,15,0,0.04046613033111759
1016,0,16,0,0.036139027089201345
1017,0,17,0,0.038763910152978205
1018,0,18,0,0.03188255909607508
1019,0,19,0,0.031050245993059826
1020,0,20,0,0.030851030290180555
1021,0,21,0,0.032716641816875495
1022,0,22,0,0.029257882825375597
1023,0,23,0,0.028959127253725635
1024,0,24,0,0.025403132815040756
1025,0,25,0,0.024915955685614874
1026,0,26,0,0.023083636488039135
1027,0,27,0,0.023116425576134286
1028,0,28,0,0.022852716325818225
1029,0,29,0,0.022620781765445533
1030,0,30,0,0.02053601330740248
1031,0,31,0,0.019847509645995985
1032,0,32,0,0.020033153234643906
1033,0,33,0,0.018218044247220996
1034,0,34,0,0.01756504220371418
1035,0,35,0,0.01681276920304426
1036,0,36,0,0.016900795407012077
1037,0,37,0,0.01689330611286631
1038,0,38,0,0.015992788977377326
1039,0,39,0,0.015582815190319848
1040,0,40,0,0.015135864914987565
1041,0,41,0,0.014985152567801575
1042,0,42,0,0.01726921727361828
1043,0,43,0,0.01464053959476544
1044,0,44,0,0.013394590321672919
1045,0,45,0,0.013339585138006267
1046,0,46,0,0.012651201824899152
1047,0,47,0,0.013091151192241567
1048,0,48,0,0.01362825036835267
1049,0,49,0,0.012936382239697777
1050,0,0,1,0.6382959261310128
1051,0,1,1,0.3246629451485405
1052,0,2,1,0.21029523839685849
1053,0,3,1,0.14585904407516131
1054,0,4,1,0.133056065619576
1055,0,5,1,0.09765284864333426
1056,0,6,1,0.08970032810698066
1057,0,7,1,0.07988235604406024
1058,0,8,1,0.07570611829377431
1059,0,9,1,0.0683543492299822
1060,0,10,1,0.05596176995006226
1061,0,11,1,0.04917969874772463
1062,0,12,1,0.04893878331250003
1063,0,13,1,0.04468382001579009
1064,0,14,1,0.04065719590411986
1065,0,15,1,0.041366336688267794
1066,0,16,1,0.037171524583450195
1067,0,17,1,0.03494427265686564
1068,0,18,1,0.035327291930473466
1069,0,19,1,0.03297793245682083
1070,0,20,1,0.03112985028759056
1071,0,21,1,0.028895260644492205
1072,0,22,1,0.027897842532249008
1073,0,23,1,0.02783925465676967
1074,0,24,1,0.02745230485774828
1075,0,25,1,0.022452935757601218
1076,0,26,1,0.025332705919494915
1077,0,27,1,0.021079398089381623
1078,0,28,1,0.022115170944571154
1079,0,29,1,0.020681528818367084
1080,0,30,1,0.020154875936331463
1081,0,31,1,0.020030735286746024
1082,0,32,1,0.019753111746905198
1083,0,33,1,0.01927905649339215
1084,0,34,1,0.016830749059293125
1085,0,35,1,0.017293621700737023
1086,0,36,1,0.01704438629100786
1087,0,37,1,0.016681949912732367
1088,0,38,1,0.01600993266619691
1089,0,39,1,0.01686219603296273
1090,0,40,1,0.015608513454260654
1091,0,41,1,0.015729737935592288
1092,0,42,1,0.016055336787912784
1093,0,43,1,0.015261960486829852
1094,0,44,1,0.014290846834250675
1095,0,45,1,0.015539022414994235
1096,0,46,1,0.012873187643742866
1097,0,47,1,0.014141381991396175
1098,0,48,1,0.01333643855484869
1099,0,49,1,0.01189034694256368
1100,0,0,2,0.6293420995140584
1101,0,1,2,0.3177170475728635
1102,0,2,2,0.2184319376139162
1103,0,3,2,0.17430356018699045
1104,0,4,2,0.140507194021606
1105,0,5,2,0.10402182095934763
1106,0,6,2,0.09866280973431599
1107,0,7,2,0.07519293750618072
1108,0,8,2,0.07234765730493269
1109,0,9,2,0.06212345542571241
1110,0,10,2,0.06113701261810339
1111,0,11,2,0.061211901570406485
1112,0,12,2,0.047580735642303175
1113,0,13,2,0.04781342998223435
1114,0,14,2,0.043687185079224936
1115,0,15,2,0.037549848035749615
1116,0,16,2,0.03383193048580807
1117,0,17,2,0.032869812610822
1118,0,18,2,0.03306265081255106
1119,0,19,2,0.031089897739066757
1120,0,20,2,0.03295472966347499
1121,0,21,2,0.027925954736511674
1122,0,22,2,0.02733017496509193
1123,0,23,2,0.0260558853949006
1124,0,24,2,0.024469792480207173
1125,0,25,2,0.02606758930448524
1126,0,26,2,0.024019327981640484
1127,0,27,2,0.022734638592399655
1128,0,28,2,0.022247308353504337
1129,0,29,2,0.022604566496796354
1130,0,30,2,0.019724276536716087
1131,0,31,2,0.01904904377762842
1132,0,32,2,0.020240782835510333
1133,0,33,2,0.019314294175471328
1134,0,34,2,0.015984024137044743
1135,0,35,2,0.018391475588698306
1136,0,36,2,0.01832816488561471
1137,0,37,2,0.017147819183233617
1138,0,38,2,0.016111537629905755
1139,0,39,2,0.01637150068577031
1140,0,40,2,0.014521684747239747
1141,0,41,2,0.015963334773814
1142,0,42,2,0.015240723179881968
1143,0,43,2,0.015403235621333857
1144,0,44,2,0.014546269448198326
1145,0,45,2,0.013800530392082077
1146,0,46,2,0.014044400072078982
1147,0,47,2,0.013076865791928708
1148,0,48,2,0.013190658460447492
1149,0,49,2,0.01272457552032555
1150,0,0,3,0.6139817236335773
1151,0,1,3,0.3158326777974826
1152,0,2,3,0.21610279210368058
1153,0,3,3,0.16038701510502573
1154,0,4,3,0.126983162953127
1155,0,5,3,0.10793107424379833
1156,0,6,3,0.09078992455067954
1157,0,7,3,0.08299050221262651
1158,0,8,3,0.06994576229428898
1159,0,9,3,0.06458345569176287
1160,0,10,3,0.05757137188646496
1161,0,11,3,0.04992334685114427
1162,0,12,3,0.05084420255455037
1163,0,13,3,0.04548725600594548
1164,0,14,3,0.04197694597416114
1165,0,15,3,0.03761697945867738
1166,0,16,3,0.0369010102450307
1167,0,17,3,0.035877262267988416
1168,0,18,3,0.03730251601224407
1169,0,19,3,0.032062172883096554
1170,0,20,3,0.031383196579269294
1171,0,21,3,0.030216309462764764
1172,0,22,3,0.02606166113900978
1173,0,23,3,0.026325025665531094
1174,0,24,3,0.027154733811572206
1175,0,25,3,0.022859276876745115
1176,0,26,3,0.022231092661623972
1177,0,27,3,0.02263517403215237
1178,0,28,3,0.020469657951922543
1179,0,29,3,0.021879426206954933
1180,0,30,3,0.019998680070761214
1181,0,31,3,0.020809196883166868
1182,0,32,3,0.018202338172633534
1183,0,33,3,0.01846006954887834
1184,0,34,3,0.018705412955497033
1185,0,35,3,0.017637858214410038
1186,0,36,3,0.01762419980753072
1187,0,37,3,0.016259031498864162
1188,0,38,3,0.016974463406452877
1189,0,39,3,0.01606491652881387
1190,0,40,3,0.015479496150906071
1191,0,41,3,0.01612462807235
1192,0,42,3,0.015573988519308772
1193,0,43,3,0.013466269376944184
1194,0,44,3,0.014293222494999343
1195,0,45,3,0.013650588809998344
1196,0,46,3,0.012733266555015594
1197,0,47,3,0.012948847694517047
1198,0,48,3,0.013375478531733457
1199,0,49,3,0.011812011675161643
1200,0,0,4,0.6311232795517094
1201,0,1,4,0.33570265975048724
1202,0,2,4,0.2020105243495833
1203,0,3,4,0.155285643993559
1204,0,4,4,0.13506785661308618
1205,0,5,4,0.10708835596343778
1206,0,6,4,0.09079434455083978
1207,0,7,4,0.07725288046119103
1208,0,8,4,0.0694318770015548
1209,0,9,4,0.06597602283828881
1210,0,10,4,0.059529782439458105
1211,0,11,4,0.054023495546734086
1212,0,12,4,0.04754819912038888
1213,0,13,4,0.04714784522545344
1214,0,14,4,0.0393830571288435
1215,0,15,4,0.04030580531126045
1216,0,16,4,0.03944122395194948
1217,0,17,4,0.0366782846325071
1218,0,18,4,0.03335693507055431
1219,0,19,4,0.02997587144949031
1220,0,20,4,0.0293844485723499
1221,0,21,4,0.0297764671348863
1222,0,22,4,0.02519270805821919
1223,0,23,4,0.02686407977670951
1224,0,24,4,0.026198638537716663
1225,0,25,4,0.024098588364846567
1226,0,26,4,0.023652278781707458
1227,0,27,4,0.023125118746063725
1228,0,28,4,0.020156918311212454
1229,0,29,4,0.020685424293072244
1230,0,30,4,0.02118260142153387
1231,0,31,4,0.01998081612209248
1232,0,32,4,0.018842006207662
1233,0,33,4,0.018273800734759878
1234,0,34,4,0.017281621342140303
1235,0,35,4,0.018925263674727303
1236,0,36,4,0.016409066721307
1237,0,37,4,0.019102640249947678
1238,0,38,4,0.0167462367512593
1239,0,39,4,0.014602888883568239
1240,0,40,4,0.015258026962053176
1241,0,41,4,0.014276334675479507
1242,0,42,4,0.015977119248889598
1243,0,43,4,0.0170450680287628
1244,0,44,4,0.013758659905066905
1245,0,45,4,0.01444628628787848
1246,0,46,4,0.01359982024237179
1247,0,47,4,0.012802948562263808
1248,0,48,4,0.01390681089286281
1249,0,49,4,0.012861286972054816
